file_path,analysis
PoolStats.java,"NO, I did not find Long Method

1. Large Methods:
- None. All methods are short (constructor, simple getters, and shouldLoad).

2. High Complexity:
- None. The most complex method is shouldLoad (a simple loop with two branches), but it does not exhibit high cyclomatic complexity.

3. Deep Nesting:
- None. The deepest nesting is a single if/else inside a for(;;) loop in shouldLoad.

4. Many Variables:
- None. Methods use few parameters/locals/fields (shouldLoad uses two locals; getters and constructor use minimal fields).

5. Summary Judgment:
- Based on the above, this file does not contain methods that are excessively large, complex, deeply nested, and using many variables (no Long Methods detected)."
MinMaxPriorityQueue.java,
MapDeserializer.java,"YES, I found Long Method

1. Large Methods:
- parseMap(DefaultJSONParser parser, Map<String, Object> map, Type valueType, Object fieldName, int features)
- parseMap(DefaultJSONParser parser, Map<Object, Object> map, Type keyType, Type valueType, Object fieldName)
- createMap(Type type, int featrues)
- deserialze(DefaultJSONParser parser, Type type, Object fieldName, String format, int features) (moderately large)

2. High Complexity:
- parseMap(..., Map<String, Object> ..., int features) — many branches, switches on lexer.token(), special-key handling, loop with multiple exit conditions
- parseMap(..., Map<Object, Object> ...) — many conditional branches (ref handling, special-type key handling, custom deserialization paths)
- createMap(Type, int) — many if/else branches for different map types
- deserialze(..., Map map, int features) — type-parameter handling with several branches

3. Deep Nesting:
- parseMap(..., Map<String, Object> ..., int features) — nested for-loop + multiple nested if/else blocks (special-key/type handling includes nested conditionals)
- parseMap(..., Map<Object, Object> ...) — nested conditional blocks (ref handling -> nested resolution code), loops with inner parsing logic
- deserialze(..., Map map, int features) — nested ifs around ParameterizedType and special-case for Spring LinkedMultiValueMap

4. Many Variables:
- parseMap(..., Map<String, Object> ..., int features) — uses many locals: lexer, token, context, key, value, typeName, clazz, deserializer, tok, i, ch, etc., plus parameters
- parseMap(..., Map<Object, Object> ...) — many locals: lexer, keyDeserializer, valueDeserializer, context, key, value, object, ref, keyStrValue, keyParser, etc.
- deserialze(..., Map map, int features) — uses parameterizedType, keyType, valueType, map, plus local branching variables
- createMap(Type, int) — several local variables / casts (parameterizedType, rawType, actualArgs, clazz)

5. Summary Judgment:
Yes — this file contains multiple methods (notably the two parseMap methods) that are long, complex, deeply nested, and use many variables, exhibiting symptoms of the Long Method code smell."
ConversionException.java,"NO, I did not find Long Method

1. Large Methods:
- None. The file contains only three simple constructors (ConversionException(String), ConversionException(String, Throwable), ConversionException(Throwable)), each short.

2. High Complexity:
- None. No conditionals, switches, or loops are present.

3. Deep Nesting:
- None. No control-structure nesting exists.

4. Many Variables:
- None. Constructors use at most one parameter each and no local variables or fields are declared here.

5. Summary Judgment:
- This file does not contain any methods that are excessively large, complex, deeply nested, or use many variables (no Long Methods)."
Profiler.java,"NO, I did not find Long Method

1. Large Methods:
- None. All methods are short (beforeCall, afterCall, RequestInformation constructor and simple getters).

2. High Complexity:
- None. No methods contain multiple conditional branches, switches, or loops.

3. Deep Nesting:
- None. No nested control structures are present.

4. Many Variables:
- None that indicate a smell. The largest parameter/local usage is RequestInformation(String method, String baseUrl, String relativePath, long contentLength, String contentType) which has 5 parameters/fields.

5. Summary Judgment:
- This file does not contain methods that are excessively large, complex, deeply nested, and using many variables (no Long Method detected)."
ParentRunnerTest.java,"NO, I did not find Long Method

1. Large Methods:
- None. No method in this file stands out as excessively long (most tests and helpers are short to medium length).

2. High Complexity:
- CountingRunListener.testFailure (contains a simple if/else)
- CountingRunListener.testAssumptionFailure (contains a simple if/else)
- (These are the only methods with conditional branching beyond trivial single-line checks; overall cyclomatic complexity is low.)

3. Deep Nesting:
- None. No method contains deep nesting of control structures (no multi-level nested loops/ifs).

4. Many Variables:
- None of the methods use a large number of variables. The CountingRunListener class has several fields, but individual methods use few locals/parameters.

5. Summary Judgment:
- Based on the above, this file does not contain methods that are excessively large, complex, deeply nested, and using many variables (no Long Methods detected)."
NumberTest.java,"YES, I found Long Method

1. Large Methods:
- randomDoubleRandomizationQuality()
- numberBetweenIntIntRandomizationQuality()
- numberBetweenLongLongRandomizationQuality()
- randomizationQualityTest(...)
- uniquePercentageOfResults(...)

2. High Complexity:
- randomDoubleRandomizationQuality()
- numberBetweenIntIntRandomizationQuality()
- numberBetweenLongLongRandomizationQuality()
- randomizationQualityTest(...)
- uniquePercentageOfResults(...)
- testRandomDouble()
- testRandomNumberWithGivenDigitsStrict()

3. Deep Nesting:
- testRandomDouble() (for -> for -> if)
- testRandomNumberWithGivenDigitsStrict() (for -> for)
- randomDoubleRandomizationQuality() (anonymous Function -> anonymous Callable)
- numberBetweenIntIntRandomizationQuality() (anonymous Function -> anonymous Callable)
- numberBetweenLongLongRandomizationQuality() (anonymous Function -> anonymous Callable)
- uniquePercentageOfResults() (try -> for)

4. Many Variables:
- randomDoubleRandomizationQuality() (several local finals, function, percent variables)
- numberBetweenIntIntRandomizationQuality() (similar)
- numberBetweenLongLongRandomizationQuality() (similar)
- randomizationQualityTest(...) (range locals, AtomicLong counters, loop variable)
- uniquePercentageOfResults(...) (list, setSize, iterations, callable)
- testNumberBetween() (multiple loops and variables for int/long)

5. Summary Judgment:
Yes — this file contains multiple methods that show symptoms of Long Method (excessive length/complexity, nested structures, and many variables), particularly the three randomization-quality tests and the helper methods they call."
TextEditorUtils.java,"NO, I did not find Long Method

1. Large Methods:
- None. No method in this file is excessively long; methods are short to moderate in length.

2. High Complexity:
- Methods with notable branching/complexity (but not excessive): 
  - enableHostEditorKeyBindings
  - enableHostEditorKeyBindingsSupport
  - isDarkThemeEnabled

3. Deep Nesting:
- Methods with some nesting (but not deeply nested): 
  - enableHostEditorKeyBindings (instanceof -> null/disposed check -> try/catch)
  - enableHostEditorKeyBindingsSupport (type check -> focus listener with nested ifs -> dispose listener with nested if)
  - isDarkThemeEnabled (null checks nested)

4. Many Variables:
- None. No method uses a large number of parameters/local variables/fields. The methods use only a few locals each.

5. Summary Judgment:
- Based on the above, this file does not contain methods that are simultaneously excessively large, highly complex, deeply nested, and using many variables (i.e., no clear Long Method smell)."
PageResult.java,"NO, I did not find Long Method

1. Large Methods:
- None. No methods in this file are excessively large.

2. High Complexity:
- None. No methods contain many conditional branches or loops.

3. Deep Nesting:
- None. No methods exhibit deep nesting of control structures.

4. Many Variables:
- None. Methods use few parameters/local variables/fields (fields: page, pageSize, totalPage, total).

5. Summary Judgment:
- This file does not contain methods that are excessively large, complex, deeply nested, and using many variables (no Long Methods detected)."
HikariPool.java,"YES, I found Long Method

1. Large Methods:
- HikariPool(HikariConfig) constructor
- shutdown()
- getConnection(long)
- HouseKeeper.run() (inner class)
- PoolEntryCreator.call() (inner class)
- createPoolEntry()
- checkFailFast()

2. High Complexity:
- getConnection(long)
- shutdown()
- HouseKeeper.run()
- PoolEntryCreator.call()
- createPoolEntry()
- checkFailFast()

3. Deep Nesting:
- HouseKeeper.run()
- shutdown()
- getConnection(long)
- PoolEntryCreator.call()
- createPoolEntry()

4. Many Variables:
- HikariPool(HikariConfig) constructor
- shutdown()
- HouseKeeper.run()
- getConnection(long)
- PoolEntryCreator.call()

5. Summary Judgment:
Yes — this file contains multiple methods (listed above) that exhibit combinations of large size, high complexity, deep nesting, and use of many variables consistent with the ""Long Method"" code smell."
